frame,class,conf,x1,y1,x2,y2,cx,cy,track_id,vx,vy,speed_px_frame,direction_deg
24154,0,0.9062,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24155,0,0.9053,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24156,0,0.9062,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24157,0,0.9062,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24158,0,0.9053,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24159,0,0.9062,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24160,0,0.9062,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24161,0,0.9053,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24162,0,0.9053,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24163,0,0.9072,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24164,0,0.9062,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24165,0,0.9062,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24166,0,0.9062,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24167,0,0.9062,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24168,0,0.9048,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24169,0,0.9048,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24170,0,0.9062,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24171,0,0.9062,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24172,0,0.9072,1859,628,1896,664,1877.5,646.0,1470,0.0,0.0,0.0,0.0
24173,0,0.9072,1859,628,1896,664,1877.5,646.0,1471,0.0,0.0,0.0,0.0
24174,0,0.9062,1859,628,1896,664,1877.5,646.0,1471,0.0,0.0,0.0,0.0
24175,0,0.9062,1859,628,1896,664,1877.5,646.0,1471,0.0,0.0,0.0,0.0
24176,0,0.9053,1861,628,1897,664,1879.0,646.0,1471,1.5,0.0,1.5,0.0
24177,0,0.9053,1859,628,1896,664,1877.5,646.0,1471,-1.5,0.0,1.5,0.0
24178,0,0.9072,1861,628,1897,664,1879.0,646.0,1471,1.5,0.0,1.5,0.0
24179,0,0.9072,1861,628,1897,664,1879.0,646.0,1471,0.0,0.0,0.0,0.0
24180,0,0.9072,1861,628,1897,664,1879.0,646.0,1471,0.0,0.0,0.0,0.0
24181,0,0.9072,1861,628,1897,664,1879.0,646.0,1471,0.0,0.0,0.0,0.0
24182,0,0.9072,1861,628,1897,664,1879.0,646.0,1471,0.0,0.0,0.0,0.0
24183,0,0.123,994,375,1012,395,1003.0,385.0,1472,0.0,0.0,0.0,0.0
24183,0,0.9072,1861,628,1897,664,1879.0,646.0,1471,0.0,0.0,0.0,0.0
24184,0,0.9072,1861,628,1897,664,1879.0,646.0,1471,0.0,0.0,0.0,0.0
24185,0,0.1437,992,376,1011,396,1001.5,386.0,1472,-0.75,0.5,0.9013878188659973,0.0
24185,0,0.9062,1861,628,1897,664,1879.0,646.0,1471,0.0,0.0,0.0,0.0
24186,0,0.9062,1861,629,1897,665,1879.0,647.0,1471,0.0,1.0,1.0,0.0
24186,0,0.2126,991,377,1012,396,1001.5,386.5,1472,0.0,0.5,0.5,0.0
24187,0,0.1251,990,378,1011,397,1000.5,387.5,1472,-1.0,1.0,1.4142135623730951,0.0
24187,0,0.9062,1861,628,1897,664,1879.0,646.0,1471,0.0,-1.0,1.0,0.0
24188,0,0.9053,1861,628,1897,664,1879.0,646.0,1471,0.0,0.0,0.0,0.0
24189,0,0.9048,1861,628,1897,664,1879.0,646.0,1471,0.0,0.0,0.0,0.0
24190,0,0.9023,1859,628,1896,664,1877.5,646.0,1471,-1.5,0.0,1.5,0.0
24191,0,0.9038,1859,628,1896,664,1877.5,646.0,1471,0.0,0.0,0.0,0.0
24192,0,0.9048,1859,628,1896,664,1877.5,646.0,1471,0.0,0.0,0.0,0.0
24193,0,0.9072,1859,628,1896,664,1877.5,646.0,1471,0.0,0.0,0.0,0.0
24194,0,0.9038,1859,629,1896,665,1877.5,647.0,1471,0.0,1.0,1.0,0.0
24195,0,0.9038,1859,629,1896,665,1877.5,647.0,1471,0.0,0.0,0.0,0.0
24196,0,0.9038,1861,629,1897,665,1879.0,647.0,1471,1.5,0.0,1.5,0.0
24197,0,0.9038,1861,629,1897,665,1879.0,647.0,1471,0.0,0.0,0.0,0.0
24198,0,0.9048,1861,629,1897,665,1879.0,647.0,1471,0.0,0.0,0.0,0.0
24199,0,0.9053,1861,629,1897,665,1879.0,647.0,1471,0.0,0.0,0.0,0.0
24200,0,0.9048,1861,629,1897,665,1879.0,647.0,1471,0.0,0.0,0.0,0.0
24201,0,0.9048,1861,629,1897,665,1879.0,647.0,1471,0.0,0.0,0.0,0.0
24202,0,0.9048,1861,629,1897,665,1879.0,647.0,1471,0.0,0.0,0.0,0.0
24203,0,0.9038,1859,629,1896,665,1877.5,647.0,1471,-1.5,0.0,1.5,0.0
24204,0,0.9038,1859,629,1896,665,1877.5,647.0,1473,0.0,0.0,0.0,0.0
24205,0,0.9053,1859,628,1896,664,1877.5,646.0,1473,0.0,-1.0,1.0,0.0
24206,0,0.9062,1861,629,1897,666,1879.0,647.5,1473,1.5,1.5,2.1213203435596424,0.0
24207,0,0.9072,1859,629,1896,665,1877.5,647.0,1473,-1.5,-0.5,1.5811388300841898,0.0
24208,0,0.9072,1861,629,1897,665,1879.0,647.0,1473,1.5,0.0,1.5,0.0
24209,0,0.9072,1861,629,1897,665,1879.0,647.0,1473,0.0,0.0,0.0,0.0
24210,0,0.9072,1861,629,1897,665,1879.0,647.0,1473,0.0,0.0,0.0,0.0
24211,0,0.9072,1861,629,1897,665,1879.0,647.0,1473,0.0,0.0,0.0,0.0
24212,0,0.9087,1861,629,1897,665,1879.0,647.0,1473,0.0,0.0,0.0,0.0
24213,0,0.9087,1861,629,1897,665,1879.0,647.0,1473,0.0,0.0,0.0,0.0
24214,0,0.9077,1861,629,1897,665,1879.0,647.0,1473,0.0,0.0,0.0,0.0
24215,0,0.9102,1859,629,1896,665,1877.5,647.0,1473,-1.5,0.0,1.5,0.0
24216,0,0.9102,1861,629,1897,665,1879.0,647.0,1473,1.5,0.0,1.5,0.0
24217,0,0.9092,1859,629,1896,665,1877.5,647.0,1473,-1.5,0.0,1.5,0.0
24218,0,0.9087,1859,629,1896,665,1877.5,647.0,1473,0.0,0.0,0.0,0.0
24219,0,0.9102,1859,629,1896,665,1877.5,647.0,1473,0.0,0.0,0.0,0.0
24220,0,0.9102,1859,629,1896,665,1877.5,647.0,1473,0.0,0.0,0.0,0.0
24221,0,0.9092,1859,629,1896,665,1877.5,647.0,1473,0.0,0.0,0.0,0.0
24222,0,0.9092,1859,629,1896,665,1877.5,647.0,1473,0.0,0.0,0.0,0.0
24223,0,0.9087,1859,629,1896,665,1877.5,647.0,1473,0.0,0.0,0.0,0.0
24224,0,0.9077,1859,629,1896,665,1877.5,647.0,1473,0.0,0.0,0.0,0.0
24225,0,0.9092,1861,629,1897,665,1879.0,647.0,1473,1.5,0.0,1.5,0.0
24226,0,0.9072,1859,629,1896,665,1877.5,647.0,1473,-1.5,0.0,1.5,0.0
24227,0,0.9077,1861,629,1897,665,1879.0,647.0,1473,1.5,0.0,1.5,0.0
24228,0,0.9072,1859,629,1896,665,1877.5,647.0,1473,-1.5,0.0,1.5,0.0
24229,0,0.9077,1861,629,1897,665,1879.0,647.0,1473,1.5,0.0,1.5,0.0
24230,0,0.9072,1859,629,1896,665,1877.5,647.0,1473,-1.5,0.0,1.5,0.0
24231,0,0.9072,1859,629,1896,665,1877.5,647.0,1473,0.0,0.0,0.0,0.0
24232,0,0.9092,1861,629,1897,665,1879.0,647.0,1473,1.5,0.0,1.5,0.0
24233,0,0.9072,1859,629,1896,665,1877.5,647.0,1473,-1.5,0.0,1.5,0.0
24234,0,0.9072,1859,629,1896,665,1877.5,647.0,1473,0.0,0.0,0.0,0.0
24235,0,0.9092,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24236,0,0.9077,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24237,0,0.9092,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24238,0,0.9102,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24239,0,0.9072,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24240,0,0.9092,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24241,0,0.9092,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24242,0,0.9072,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24243,0,0.9072,1861,628,1897,664,1879.0,646.0,1474,1.5,-1.0,1.8027756377319946,0.0
24244,0,0.9072,1859,629,1896,665,1877.5,647.0,1474,-1.5,1.0,1.8027756377319946,0.0
24245,0,0.9102,1859,628,1896,664,1877.5,646.0,1474,0.0,-1.0,1.0,0.0
24246,0,0.9102,1859,628,1896,664,1877.5,646.0,1474,0.0,0.0,0.0,0.0
24247,0,0.9077,1859,629,1896,665,1877.5,647.0,1474,0.0,1.0,1.0,0.0
24248,0,0.9092,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24249,0,0.9102,1859,628,1896,664,1877.5,646.0,1474,0.0,-1.0,1.0,0.0
24250,0,0.9077,1859,629,1896,665,1877.5,647.0,1474,0.0,1.0,1.0,0.0
24251,0,0.9092,1859,628,1896,664,1877.5,646.0,1474,0.0,-1.0,1.0,0.0
24252,0,0.9092,1859,628,1896,664,1877.5,646.0,1474,0.0,0.0,0.0,0.0
24253,0,0.9077,1859,629,1896,665,1877.5,647.0,1474,0.0,1.0,1.0,0.0
24254,0,0.9077,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24255,0,0.9087,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24256,0,0.9087,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24257,0,0.9092,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24258,0,0.9092,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24259,0,0.9087,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24260,0,0.9092,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24261,0,0.9077,1859,629,1896,665,1877.5,647.0,1474,0.0,0.0,0.0,0.0
24262,0,0.9077,1859,628,1896,664,1877.5,646.0,1474,0.0,-1.0,1.0,0.0
24263,0,0.9087,1861,629,1897,665,1879.0,647.0,1474,1.5,1.0,1.8027756377319946,0.0
24264,0,0.9087,1861,629,1897,665,1879.0,647.0,1474,0.0,0.0,0.0,0.0
24265,0,0.9077,1859,629,1896,665,1877.5,647.0,1474,-1.5,0.0,1.5,0.0
24266,0,0.9062,1859,629,1896,665,1877.5,647.0,1475,0.0,0.0,0.0,0.0
24267,0,0.9062,1861,629,1897,665,1879.0,647.0,1475,1.5,0.0,1.5,0.0
24268,0,0.9053,1861,629,1897,665,1879.0,647.0,1475,0.0,0.0,0.0,0.0
24269,0,0.9062,1861,629,1897,665,1879.0,647.0,1475,0.0,0.0,0.0,0.0
24270,0,0.9048,1861,629,1897,665,1879.0,647.0,1475,0.0,0.0,0.0,0.0
24271,0,0.9038,1859,629,1896,665,1877.5,647.0,1475,-1.5,0.0,1.5,0.0
24272,0,0.9038,1859,628,1896,664,1877.5,646.0,1475,0.0,-1.0,1.0,0.0
24273,0,0.9028,1859,628,1896,664,1877.5,646.0,1475,0.0,0.0,0.0,0.0
24274,0,0.9038,1859,628,1896,664,1877.5,646.0,1475,0.0,0.0,0.0,0.0
24275,0,0.9048,1859,628,1896,664,1877.5,646.0,1475,0.0,0.0,0.0,0.0
24276,0,0.9048,1859,628,1896,664,1877.5,646.0,1475,0.0,0.0,0.0,0.0
24277,0,0.9072,1859,628,1896,664,1877.5,646.0,1475,0.0,0.0,0.0,0.0
24278,0,0.8472,1869,630,1899,660,1884.0,645.0,1475,6.5,-1.0,6.576473218982953,0.0
24278,0,0.7041,1667,218,1830,359,1748.5,288.5,1476,0.0,0.0,0.0,0.0
24279,0,0.9028,1859,628,1896,666,1877.5,647.0,1475,-6.5,2.0,6.800735254367722,0.0
24279,0,0.7607,1536,139,1662,256,1599.0,197.5,1477,0.0,0.0,0.0,0.0
24280,0,0.7295,1434,75,1546,180,1490.0,127.5,1478,0.0,0.0,0.0,0.0
24280,0,0.9053,1859,628,1896,664,1877.5,646.0,1475,0.0,-1.0,1.0,0.0
24281,0,0.7842,1354,30,1452,132,1403.0,81.0,1479,0.0,0.0,0.0,0.0
24281,0,0.9062,1859,628,1896,664,1877.5,646.0,1475,0.0,0.0,0.0,0.0
24282,0,0.792,1288,0,1384,90,1336.0,45.0,1480,0.0,0.0,0.0,0.0
24282,0,0.9062,1859,628,1896,664,1877.5,646.0,1475,0.0,0.0,0.0,0.0
24283,0,0.7891,1234,0,1315,59,1274.5,29.5,1481,0.0,0.0,0.0,0.0
24283,0,0.9048,1859,628,1896,664,1877.5,646.0,1475,0.0,0.0,0.0,0.0
24284,0,0.7734,1194,0,1253,38,1223.5,19.0,1482,0.0,0.0,0.0,0.0
24284,0,0.9048,1859,628,1896,664,1877.5,646.0,1475,0.0,0.0,0.0,0.0
24285,0,0.9053,1859,628,1896,664,1877.5,646.0,1475,0.0,0.0,0.0,0.0
24285,0,0.3406,1157,0,1208,23,1182.5,11.5,1482,-41.0,-7.5,41.68033109273485,0.0
24286,0,0.9038,1859,628,1896,664,1877.5,646.0,1475,0.0,0.0,0.0,0.0
24287,0,0.9038,1859,628,1896,664,1877.5,646.0,1475,0.0,0.0,0.0,0.0
24288,0,0.2063,835,462,865,494,850.0,478.0,1483,0.0,0.0,0.0,0.0
24288,0,0.9028,1859,628,1896,664,1877.5,646.0,1475,0.0,0.0,0.0,0.0
24288,0,0.4102,716,460,745,490,730.5,475.0,1484,0.0,0.0,0.0,0.0
24289,0,0.9023,1859,628,1896,664,1877.5,646.0,1475,0.0,0.0,0.0,0.0
24290,0,0.9014,1859,628,1896,664,1877.5,646.0,1475,0.0,0.0,0.0,0.0
24291,0,0.9028,1859,629,1896,665,1877.5,647.0,1475,0.0,1.0,1.0,0.0
24292,0,0.9023,1859,629,1896,665,1877.5,647.0,1475,0.0,0.0,0.0,0.0
24292,0,0.4456,995,0,1022,13,1008.5,6.5,1482,-24.857142857142858,-0.7142857142857143,24.867403465220104,0.0
24293,0,0.7827,977,0,1011,21,994.0,10.5,1482,-14.5,4.0,15.041608956491324,0.0
24293,0,0.9028,1859,629,1896,665,1877.5,647.0,1475,0.0,0.0,0.0,0.0
24294,0,0.9028,1859,629,1896,665,1877.5,647.0,1475,0.0,0.0,0.0,0.0
24294,0,0.7617,963,0,1001,29,982.0,14.5,1482,-12.0,4.0,12.649110640673518,0.0
24295,0,0.9028,1859,629,1896,665,1877.5,647.0,1475,0.0,0.0,0.0,0.0
24295,0,0.8716,950,0,990,39,970.0,19.5,1482,-12.0,5.0,13.0,0.0
24296,0,0.9023,1859,629,1896,665,1877.5,647.0,1475,0.0,0.0,0.0,0.0
24296,0,0.7944,938,9,978,50,958.0,29.5,1482,-12.0,10.0,15.620499351813308,0.0
24297,0,0.8662,930,22,967,61,948.5,41.5,1482,-9.5,12.0,15.305227865013967,0.0
24297,0,0.9014,1859,628,1896,664,1877.5,646.0,1475,0.0,-1.0,1.0,0.0
24298,0,0.8364,921,34,956,71,938.5,52.5,1482,-10.0,11.0,14.866068747318506,0.0
24298,0,0.9023,1859,628,1896,664,1877.5,646.0,1475,0.0,0.0,0.0,0.0
24299,0,0.873,913,48,946,84,929.5,66.0,1482,-9.0,13.5,16.224980739587952,0.0
24299,0,0.9028,1859,629,1896,665,1877.5,647.0,1475,0.0,1.0,1.0,0.0
24300,0,0.8379,906,63,938,98,922.0,80.5,1482,-7.5,14.5,16.32482771731451,0.0
24300,0,0.8999,1859,629,1896,665,1877.5,647.0,1475,0.0,0.0,0.0,0.0
24301,0,0.9004,1859,629,1896,665,1877.5,647.0,1475,0.0,0.0,0.0,0.0
24301,0,0.8408,898,77,931,111,914.5,94.0,1482,-7.5,13.5,15.443445211480501,0.0
24302,0,0.9014,1859,629,1896,665,1877.5,647.0,1475,0.0,0.0,0.0,0.0
24302,0,0.8032,894,93,924,126,909.0,109.5,1482,-5.5,15.5,16.446884203398525,0.0
24303,0,0.8999,1859,629,1896,665,1877.5,647.0,1475,0.0,0.0,0.0,0.0
24303,0,0.8569,885,110,917,143,901.0,126.5,1482,-8.0,17.0,18.788294228055936,0.0
24304,0,0.8984,1859,629,1896,665,1877.5,647.0,1475,0.0,0.0,0.0,0.0
24304,0,0.8662,880,129,910,159,895.0,144.0,1482,-6.0,17.5,18.5,0.0
24305,0,0.8989,1859,629,1896,665,1877.5,647.0,1475,0.0,0.0,0.0,0.0
24305,0,0.8198,875,144,905,174,890.0,159.0,1482,-5.0,15.0,15.811388300841896,0.0
24306,0,0.8423,871,162,898,191,884.5,176.5,1482,-5.5,17.5,18.34393632784414,0.0
24306,0,0.9004,1859,629,1896,665,1877.5,647.0,1475,0.0,0.0,0.0,0.0
24307,0,0.8267,865,179,894,206,879.5,192.5,1482,-5.0,16.0,16.76305461424021,0.0
24307,0,0.9014,1859,629,1896,665,1877.5,647.0,1475,0.0,0.0,0.0,0.0
24308,0,0.8125,864,195,890,223,877.0,209.0,1482,-2.5,16.5,16.688319268278637,0.0
24308,0,0.9014,1859,629,1896,665,1877.5,647.0,1475,0.0,0.0,0.0,0.0
24309,0,0.7021,857,214,882,241,869.5,227.5,1482,-7.5,18.5,19.96246477767713,0.0
24309,0,0.8989,1859,629,1896,665,1877.5,647.0,1475,0.0,0.0,0.0,0.0
24310,0,0.8999,1859,629,1896,665,1877.5,647.0,1485,0.0,0.0,0.0,0.0
24310,0,0.7617,854,234,879,260,866.5,247.0,1482,-3.0,19.5,19.72941965694886,0.0
24311,0,0.8999,1859,629,1896,666,1877.5,647.5,1485,0.0,0.5,0.5,0.0
24311,0,0.7104,851,255,878,282,864.5,268.5,1482,-2.0,21.5,21.592822881689184,0.0
24312,0,0.8999,1859,629,1896,666,1877.5,647.5,1485,0.0,0.0,0.0,0.0
24312,0,0.7993,848,276,873,300,860.5,288.0,1482,-4.0,19.5,19.90602923739438,0.0
24313,0,0.8247,847,294,871,317,859.0,305.5,1482,-1.5,17.5,17.564168070250297,0.0
24313,0,0.8999,1859,629,1896,665,1877.5,647.0,1485,0.0,-0.5,0.5,0.0
24314,0,0.7188,847,319,870,339,858.5,329.0,1482,-0.5,23.5,23.50531854708632,0.0
24314,0,0.8999,1859,629,1896,665,1877.5,647.0,1485,0.0,0.0,0.0,0.0
24315,0,0.4092,841,334,868,359,854.5,346.5,1482,-4.0,17.5,17.95132307101624,0.0
24315,0,0.8984,1859,629,1896,665,1877.5,647.0,1485,0.0,0.0,0.0,0.0
24316,0,0.8462,838,354,865,380,851.5,367.0,1482,-3.0,20.5,20.71834935510066,0.0
24316,0,0.8975,1859,629,1896,665,1877.5,647.0,1485,0.0,0.0,0.0,0.0
24317,0,0.8018,837,374,863,399,850.0,386.5,1482,-1.5,19.5,19.557607215607945,0.0
24317,0,0.8975,1859,629,1896,665,1877.5,647.0,1485,0.0,0.0,0.0,0.0
24318,0,0.7554,832,390,862,418,847.0,404.0,1482,-3.0,17.5,17.755280904564703,0.0
24318,0,0.8999,1859,629,1896,665,1877.5,647.0,1485,0.0,0.0,0.0,0.0
24319,0,0.731,830,371,858,396,844.0,383.5,1482,-3.0,-20.5,20.71834935510066,0.0
24319,0,0.8989,1859,629,1896,665,1877.5,647.0,1485,0.0,0.0,0.0,0.0
24320,0,0.5811,828,352,854,376,841.0,364.0,1482,-3.0,-19.5,19.72941965694886,0.0
24320,0,0.895,1861,629,1897,665,1879.0,647.0,1485,1.5,0.0,1.5,0.0
24321,0,0.8936,1861,630,1897,665,1879.0,647.5,1485,0.0,0.5,0.5,0.0
24321,0,0.2273,826,334,852,358,839.0,346.0,1482,-2.0,-18.0,18.110770276274835,0.0
24322,0,0.6338,826,320,850,342,838.0,331.0,1482,-1.0,-15.0,15.033296378372908,0.0
24322,0,0.8984,1861,630,1897,665,1879.0,647.5,1485,0.0,0.0,0.0,0.0
24322,0,0.1399,813,397,833,418,823.0,407.5,1486,0.0,0.0,0.0,0.0
24323,0,0.8154,822,300,845,320,833.5,310.0,1482,-4.5,-21.0,21.47673159491453,0.0
24323,0,0.8965,1859,630,1896,665,1877.5,647.5,1485,-1.5,0.0,1.5,0.0
24324,0,0.8975,1859,629,1896,665,1877.5,647.0,1485,0.0,-0.5,0.5,0.0
24324,0,0.7676,818,285,846,310,832.0,297.5,1482,-1.5,-12.5,12.589678312014172,0.0
24325,0,0.7993,814,273,841,300,827.5,286.5,1482,-4.5,-11.0,11.884864324004713,0.0
24325,0,0.8965,1859,629,1896,666,1877.5,647.5,1485,0.0,0.5,0.5,0.0
24326,0,0.792,815,259,837,281,826.0,270.0,1482,-1.5,-16.5,16.56804152578089,0.0
24326,0,0.8965,1859,629,1896,666,1877.5,647.5,1485,0.0,0.0,0.0,0.0
24327,0,0.8154,811,245,835,270,823.0,257.5,1482,-3.0,-12.5,12.854960132182441,0.0
24327,0,0.8984,1859,629,1896,666,1877.5,647.5,1485,0.0,0.0,0.0,0.0
24328,0,0.8018,809,235,834,257,821.5,246.0,1482,-1.5,-11.5,11.597413504743201,0.0
24328,0,0.896,1859,629,1896,666,1877.5,647.5,1485,0.0,0.0,0.0,0.0
24329,0,0.8989,1859,629,1896,666,1877.5,647.5,1485,0.0,0.0,0.0,0.0
24329,0,0.8071,807,223,836,250,821.5,236.5,1482,0.0,-9.5,9.5,0.0
24330,0,0.8984,1859,629,1896,666,1877.5,647.5,1485,0.0,0.0,0.0,0.0
24330,0,0.8164,805,212,832,237,818.5,224.5,1482,-3.0,-12.0,12.36931687685298,0.0
24331,0,0.4922,804,204,829,230,816.5,217.0,1482,-2.0,-7.5,7.762087348130012,0.0
24331,0,0.8999,1859,629,1896,666,1877.5,647.5,1485,0.0,0.0,0.0,0.0
24332,0,0.8975,1859,629,1896,666,1877.5,647.5,1485,0.0,0.0,0.0,0.0
24332,0,0.709,800,197,828,224,814.0,210.5,1482,-2.5,-6.5,6.96419413859206,0.0
24333,0,0.7617,800,189,825,215,812.5,202.0,1482,-1.5,-8.5,8.631338250816034,0.0
24333,0,0.8975,1859,629,1896,666,1877.5,647.5,1485,0.0,0.0,0.0,0.0
24334,0,0.8975,1859,629,1896,666,1877.5,647.5,1485,0.0,0.0,0.0,0.0
24334,0,0.3225,742,649,767,676,754.5,662.5,1487,0.0,0.0,0.0,0.0
24334,0,0.833,798,188,821,210,809.5,199.0,1482,-3.0,-3.0,4.242640687119285,0.0
24335,0,0.8975,1859,629,1896,666,1877.5,647.5,1485,0.0,0.0,0.0,0.0
24335,0,0.8569,794,183,819,207,806.5,195.0,1482,-3.0,-4.0,5.0,0.0
24336,0,0.8462,790,178,817,204,803.5,191.0,1482,-3.0,-4.0,5.0,0.0
24336,0,0.8984,1859,629,1896,666,1877.5,647.5,1485,0.0,0.0,0.0,0.0
24337,0,0.8984,1859,629,1896,665,1877.5,647.0,1485,0.0,-0.5,0.5,0.0
24337,0,0.8325,788,176,816,204,802.0,190.0,1482,-1.5,-1.0,1.8027756377319946,0.0
24338,0,0.8984,1859,629,1896,665,1877.5,647.0,1485,0.0,0.0,0.0,0.0
24338,0,0.8423,787,176,814,204,800.5,190.0,1482,-1.5,0.0,1.5,0.0
24339,0,0.8989,1859,629,1896,665,1877.5,647.0,1485,0.0,0.0,0.0,0.0
24339,0,0.8398,786,175,814,203,800.0,189.0,1482,-0.5,-1.0,1.118033988749895,0.0
24340,0,0.9004,1859,629,1896,665,1877.5,647.0,1485,0.0,0.0,0.0,0.0
24340,0,0.8354,784,176,811,206,797.5,191.0,1482,-2.5,2.0,3.2015621187164243,0.0
24341,0,0.9014,1859,629,1896,665,1877.5,647.0,1488,0.0,0.0,0.0,0.0
24341,0,0.8354,783,182,810,209,796.5,195.5,1482,-1.0,4.5,4.6097722286464435,0.0
24342,0,0.8999,1859,629,1896,665,1877.5,647.0,1488,0.0,0.0,0.0,0.0
24342,0,0.7944,780,184,807,213,793.5,198.5,1482,-3.0,3.0,4.242640687119285,0.0
24343,0,0.8975,1859,629,1896,665,1877.5,647.0,1488,0.0,0.0,0.0,0.0
24343,0,0.7104,778,194,802,218,790.0,206.0,1482,-3.5,7.5,8.276472678623424,0.0
24344,0,0.8184,775,198,799,224,787.0,211.0,1482,-3.0,5.0,5.830951894845301,0.0
24344,0,0.9014,1859,628,1896,664,1877.5,646.0,1488,0.0,-1.0,1.0,0.0
24345,0,0.8398,772,207,799,233,785.5,220.0,1482,-1.5,9.0,9.12414379544733,0.0
24345,0,0.8999,1859,629,1896,665,1877.5,647.0,1488,0.0,1.0,1.0,0.0
24346,0,0.8198,769,216,799,244,784.0,230.0,1482,-1.5,10.0,10.111874208078342,0.0
24346,0,0.9014,1859,629,1896,665,1877.5,647.0,1488,0.0,0.0,0.0,0.0
24347,0,0.8364,771,228,797,255,784.0,241.5,1482,0.0,11.5,11.5,0.0
24347,0,0.8999,1859,629,1896,665,1877.5,647.0,1488,0.0,0.0,0.0,0.0
24348,0,0.9004,1859,629,1896,665,1877.5,647.0,1488,0.0,0.0,0.0,0.0
24348,0,0.7744,768,238,796,268,782.0,253.0,1482,-2.0,11.5,11.672617529928752,0.0
24349,0,0.9023,1859,629,1896,665,1877.5,647.0,1488,0.0,0.0,0.0,0.0
24349,0,0.8184,766,253,795,283,780.5,268.0,1482,-1.5,15.0,15.074813431681335,0.0
24350,0,0.8999,1861,629,1897,665,1879.0,647.0,1488,1.5,0.0,1.5,0.0
24350,0,0.8472,765,270,793,298,779.0,284.0,1482,-1.5,16.0,16.070158679988197,0.0
24351,0,0.8999,1861,629,1897,665,1879.0,647.0,1488,0.0,0.0,0.0,0.0
24351,0,0.7666,763,286,790,315,776.5,300.5,1482,-2.5,16.5,16.688319268278637,0.0
24352,0,0.7759,764,306,786,326,775.0,316.0,1482,-1.5,15.5,15.572411502397436,0.0
24352,0,0.8989,1861,628,1897,664,1879.0,646.0,1488,0.0,-1.0,1.0,0.0
24353,0,0.7983,762,327,788,352,775.0,339.5,1482,0.0,23.5,23.5,0.0
24353,0,0.9004,1861,629,1897,665,1879.0,647.0,1488,0.0,1.0,1.0,0.0
24354,0,0.8184,758,344,789,371,773.5,357.5,1482,-1.5,18.0,18.062391868188442,0.0
24354,0,0.9004,1861,628,1897,664,1879.0,646.0,1488,0.0,-1.0,1.0,0.0
24355,0,0.7534,759,350,791,381,775.0,365.5,1482,1.5,8.0,8.139410298049853,0.0
24355,0,0.9028,1861,629,1897,665,1879.0,647.0,1488,0.0,1.0,1.0,0.0
24356,0,0.394,765,336,792,362,778.5,349.0,1482,3.5,-16.5,16.867127793433,0.0
24356,0,0.9014,1861,629,1897,665,1879.0,647.0,1488,0.0,0.0,0.0,0.0
24357,0,0.7041,785,303,810,324,797.5,313.5,1482,19.0,-35.5,40.26474885057648,0.0
24357,0,0.9004,1861,629,1897,665,1879.0,647.0,1488,0.0,0.0,0.0,0.0
